"location_id","year_id","physicians","nurses","uhc","uhc_variance"
194,2008,0.649150749685934,3.51285227754161,0.437704657335453,0.000228761745163622
194,2009,0.693737314285219,3.66160586625313,0.445648824483819,0.000244237812238768
194,2010,0.721872233890138,3.96324623467919,0.454319168494468,0.000258558659247953
194,2011,0.745702513047818,4.30888701181897,0.466292351425667,0.000275884567576808
194,2012,0.774990295560912,4.61900230294091,0.471986069591613,0.000288521773079658
194,2013,0.787544536634672,5.02682241151583,0.475269505484086,0.000312835863338431
194,2014,0.892426251629728,4.8411465487475,0.481166617039769,0.000331389152058309
194,2015,0.931396075929716,4.95713338591425,0.486486854600071,0.000345660815908376
194,2016,0.940694014049361,5.2419187098939,0.493777281330612,0.000351504131376441
194,2017,0.98002798711497,5.3704173542552,0.525678053083096,0.000359961323524549
195,1990,0.880637983214049,5.62363387531777,0.437622542625133,0.000136890879859296
195,1991,0.913511883580286,5.72946319141253,0.445189629436464,0.000136679763352848
195,1992,0.956186873436559,5.86436785865769,0.449486023693639,0.00013624620720012
195,1993,1.0087280896929,6.06798370075572,0.451992627469109,0.000129071682666016
195,1994,1.06787085957688,6.30141642140158,0.452053322273599,0.000132027256621494
195,1995,1.13222707429129,6.56459195077288,0.449357108412298,0.000135410973535004
195,1996,1.19604376467924,6.86837368205139,0.447522410782242,0.000152364768731747
195,1997,1.25869507534262,7.19406408175351,0.446475433644577,0.000155193589798064
195,1998,1.33724796562947,7.54044107632986,0.446092568196021,0.000153693840514785
195,1999,1.42868684406657,7.91296199593698,0.449900508226082,0.00015855288330476
195,2000,1.52826356618601,8.27449366657923,0.448356621864752,0.00015633848849139
195,2001,1.58694957043864,8.44846695951936,0.454087200326158,0.00016236900025866
195,2002,1.64095801960547,8.60657287754061,0.454660344013672,0.000162183182478345
195,2003,1.67304177670408,8.73891041909166,0.466740839186369,0.000165732632469152
195,2004,1.7006420411437,8.87858397781739,0.479455430738749,0.000175631433190222
195,2005,1.7344441511554,8.80769269408388,0.489985526357485,0.000191810881368513
195,2006,1.74026258395715,8.77759909064366,0.500134044849055,0.000198383809623203
195,2007,1.76777608365896,8.71389389041889,0.514127933339905,0.000203418507466988
195,2008,1.86214314953194,8.55615493430348,0.526141006081097,0.000214098852969371
195,2009,1.90352492361999,8.47083505539289,0.535474002967771,0.000231256698558606
195,2010,1.96474517368387,8.83602489210662,0.548044509326023,0.000236367534097823
195,2011,2.06699730629029,9.18842597998251,0.561200045795988,0.000246846939653431
195,2012,2.16728082522627,9.5747855524898,0.570576107073982,0.00023897080046913
195,2013,2.32574518381525,9.94744230037335,0.584391007322077,0.000239472351535953
195,2014,2.47559339612714,10.1490867382357,0.593311596325873,0.000245389770952687
195,2015,2.56818711347777,10.3653397875591,0.598054142250294,0.000254592171332398
195,2016,2.68918504873302,10.4971364736212,0.602360030751845,0.000263732660257473
195,2017,2.78243936916187,10.6260484760794,0.615586715516624,0.00028155110801713
196,1990,1.15955965231591,10.3046528646569,0.529983827013489,5.5057413974166e-05
196,1991,1.282256377048,11.1176457464347,0.534194942203215,5.36516264567597e-05
196,1992,1.4359581586271,12.0756028552202,0.532107505134531,5.22315152346346e-05
196,1993,1.62199355022491,13.165418501394,0.539867623975502,5.40080987437024e-05
196,1994,1.82180808274876,14.3023592655894,0.53710520759858,4.97528890886349e-05
196,1995,2.02874353390034,15.4299781388603,0.540420022560941,5.30397853391911e-05
196,1996,2.26271811697193,16.647732768896,0.534247639820909,4.24497521577603e-05
196,1997,2.51265795346122,17.7370942038295,0.523988519049297,4.14133727923437e-05
196,1998,2.80131032984667,18.7975870257478,0.522309667495021,4.25711919144131e-05
196,1999,3.13593282724838,19.8755015630645,0.516118127318477,4.42923666837491e-05
196,2000,3.46970959261791,20.9015484558215,0.503712282958096,4.42753843855653e-05
196,2001,3.75457181358751,21.8013333315729,0.515006022808555,3.83498784278749e-05
196,2002,4.0378832156286,22.4470191046802,0.511277750671076,3.90316250363905e-05
196,2003,4.27563811616749,22.988792415283,0.508738850602348,3.55118753142209e-05
196,2004,4.48472380130145,23.359119862997,0.512925658837368,3.48504035863317e-05
196,2005,4.6225117889866,23.7004244290295,0.525160141603949,3.5572246326538e-05
196,2006,4.76112172782315,24.0364259210827,0.537221788393856,3.76522185994395e-05
196,2007,4.92878171198403,24.4651170692989,0.552645073216688,3.40981055570986e-05
196,2008,5.02473805590509,24.7699098636673,0.567052197005295,3.59625793278079e-05
196,2009,5.03529441562532,24.9412297275627,0.580895992613301,3.48516781691829e-05
196,2010,5.00858658823703,25.027146381529,0.593966040463518,3.41339945875446e-05
196,2011,4.91733365040038,25.0945754468012,0.613828659430602,3.75761708098034e-05
196,2012,4.73943394910894,24.9312776315688,0.625725920819068,3.83496946487938e-05
196,2013,4.57872571927389,24.7366491041101,0.636192853277465,3.94752376309603e-05
196,2014,4.46962960495218,24.4528095308279,0.644689834091625,3.99120890200443e-05
196,2015,4.37773884316231,24.1565644591908,0.64651956807106,4.00886001887426e-05
196,2016,4.26884377377998,23.7306565598319,0.645646569486266,4.03224342986299e-05
196,2017,4.14013133845066,23.3396623209782,0.651852381572082,3.7893078775142e-05
197,1990,0.613983307211242,4.31678865812812,0.46500879151179,0.000248359027538142
197,1991,0.652341960384397,4.41033219536377,0.469307916517426,0.000237528258343602
197,1992,0.694814121945887,4.52153356065016,0.474635581930832,0.000224955443893182
197,1993,0.743770521875334,4.66569072524012,0.478381351744714,0.000226067864161324
197,1994,0.789773349359677,4.80579063967414,0.477127967368886,0.000214591081315791
197,1995,0.836732292433118,4.9506155785021,0.471037996530152,0.000222312152152213
197,1996,0.874058651614419,5.13894217915345,0.464708115509171,0.000253687542630346
197,1997,0.917393282465492,5.26275841646517,0.46053269030886,0.000273559381534378
197,1998,0.951021727684217,5.41957193960315,0.453670975465711,0.00029071502637008
197,1999,1.01072877327429,5.48753635452032,0.449542518426792,0.000298606362066405
197,2000,1.05661695645785,5.55738181137745,0.445638775444475,0.000302635067019024
197,2001,1.09836184915608,5.61857555020078,0.455764838278824,0.000296063947339434
197,2002,1.12773934434127,5.71600625840983,0.455800295549837,0.000293493453277625
197,2003,1.1326019365904,5.82330140805298,0.459103044422015,0.000294029705118816
197,2004,1.15398904763134,5.88380609642071,0.458327206021942,0.000299858808905709
197,2005,1.10011516638622,6.03594377684715,0.459556622425077,0.000307792375422241
197,2006,1.09616153933306,6.01710453113375,0.466236872083317,0.000322719715753732
197,2007,1.07269288668889,6.10729697171132,0.474220983780214,0.000320307451694716
197,2008,1.05108975670636,6.18656423870279,0.477990768534445,0.000340603669316447
197,2009,1.04580648438378,6.36159988293959,0.480639557183007,0.000347624305796318
197,2010,1.04327454160801,6.66078060070614,0.488461092557998,0.000357119625309461
197,2011,1.08608153892178,6.87047278190204,0.496923141102294,0.000374518424866779
197,2012,1.1330628901795,6.94525126028258,0.499628205610123,0.00039037045368649
197,2013,1.17309618771718,7.20258791761856,0.506632686342229,0.000409523167925128
197,2014,1.25895121149661,7.38922281056954,0.517385640353625,0.000408637443438095
197,2015,1.30610137381133,7.57601736978932,0.525517671117487,0.000386610570931141
197,2016,1.30491738807475,7.95085128494904,0.532658696855215,0.000375421840845156
197,2017,1.36054517999763,8.09225658611448,0.547142020894166,0.000362079465838628
198,1990,0.899540452096349,7.15719163378064,0.514233450912492,0.000134287334809427
198,1991,0.964095663833858,7.40861211035455,0.521116828246138,0.000156362585131154
198,1992,1.01644041118288,7.62522719918712,0.519594899074083,0.00016910720997272
198,1993,1.07721431654139,7.84300778659113,0.515362409123804,0.00018620688700539
198,1994,1.1389792305154,8.04211107057828,0.510140982471913,0.000195472218280364
198,1995,1.19369856799487,8.21580456540747,0.499608655775891,0.000199219693617315
198,1996,1.25830771576924,8.33902703225818,0.498315815952109,0.000191483769040378
198,1997,1.29828355209756,8.39510783619548,0.488411191479308,0.000192887243338356
198,1998,1.33507507121937,8.37390040104856,0.470054603763137,0.000176694230064245
198,1999,1.37573848726475,8.29901295416111,0.45325262902731,0.000172209810764481
198,2000,1.40829148562202,8.20058320903987,0.43891104398224,0.000161980812634894
198,2001,1.42827186712697,8.09242185100338,0.431043169035393,0.00014790116455652
198,2002,1.42908213916829,7.9386024892812,0.421060975493025,0.000141326923721547
198,2003,1.43181921805078,7.8516700821658,0.419520660568374,0.000139675772270035
198,2004,1.43115591949029,7.696475620863,0.431714483185116,0.00014634302195196
198,2005,1.37856496837845,7.53911815809023,0.436381019565098,0.00015022113138249
198,2006,1.32922061391017,7.3254010180493,0.43810730298781,0.000152483634924439
198,2007,1.26805219358507,7.21407891560621,0.438135241235184,0.000162651044082913
198,2008,1.21595974548752,6.94095394784972,0.432554934077923,0.000166801635432252
198,2009,1.17627609955652,6.83748299575423,0.4348093203114,0.000173542424186755
198,2010,1.17024255620518,6.73892616394765,0.446688367569371,0.000176450438128703
198,2011,1.18863372491744,6.65705536255339,0.460777908182416,0.000165958655297407
198,2012,1.1666324945994,6.96626382947115,0.470932325963866,0.000175550647010426
198,2013,1.2384284493751,6.92722240979629,0.479913205435945,0.000180200137589958
198,2014,1.29198842021459,7.10145739883712,0.485628186151477,0.000189246874249537
198,2015,1.33183599338874,7.3722633482387,0.490173171346964,0.000198536806942404
198,2016,1.40189627815618,7.39656543129622,0.49664972367009,0.000216289799889766
198,2017,1.44887427744015,7.56300477845526,0.502056415842933,0.000217984420910328
200,1990,0.0771950328332289,4.86756840054096,0.381818284502069,0.000188762186617011
200,1991,0.0801862720392551,4.93698403613992,0.391242761148154,0.000181412692447677
200,1992,0.0835310386765806,5.01012633303174,0.397755318131852,0.000162207881352056
200,1993,0.087209375129569,5.08968968694054,0.403008005163353,0.000151593813416282
200,1994,0.0907277158685918,5.16404101958672,0.406503297017427,0.000150695158694239
200,1995,0.0943474555003617,5.24375491172999,0.410999288093371,0.000151197840014004
200,1996,0.0968485751463424,5.38661361291624,0.415828224023462,0.000176043048550881
200,1997,0.100809051113681,5.43270920015118,0.416074443438568,0.00014913842971939
200,1998,0.100514205671557,5.74547222634481,0.420058282489134,0.000146696149995406
200,1999,0.106308105956031,5.70927234070232,0.424930404425954,0.000152724312384785
200,2000,0.10830050833279,5.93671830923639,0.428338844501743,0.000165840536062873
200,2001,0.111158311899174,6.07432235226655,0.431339525827486,0.00018934044140425
200,2002,0.115813925911508,6.08349239596071,0.433074888366654,0.000204457072030995
200,2003,0.118499533148801,6.229385065001,0.438858688316435,0.000224900077841425
200,2004,0.120911153522486,6.45048382693085,0.450356175022998,0.000248636749708441
200,2005,0.125347869675042,6.54013100849428,0.460948232328664,0.000259952970560563
200,2006,0.130524248546219,6.64449787330936,0.468218050315714,0.000266951464396167
200,2007,0.137400034636671,6.59780009677493,0.472225374689352,0.000268130569856842
200,2008,0.14244457306573,6.76068447354338,0.487281516468726,0.000271240398875013
200,2009,0.145837678901632,7.14071344371131,0.492361850315267,0.000280709875331845
200,2010,0.149308707938628,7.44358636216552,0.495673339094892,0.000272922787854718
200,2011,0.154336371703285,7.529836856921,0.494406041919611,0.000245064811899303
200,2012,0.163731073724663,7.37410054817317,0.492869133141997,0.00023023674610342
200,2013,0.171303593643558,7.54337699166081,0.493419690514685,0.00023378107139247
200,2014,0.179765285412634,7.72472985032955,0.494949328523179,0.000236775671333439
200,2015,0.190112496589965,7.64734012801942,0.499063722302458,0.00025556034493739
200,2016,0.199064635328647,7.8728715539025,0.501156203052881,0.000270021874876645
200,2017,0.2076181968255,7.96390019099333,0.50600054600646,0.000278091404159007
201,1990,0.584491269559047,5.36783657161847,0.350378007216437,0.000181692072022581
201,1991,0.599694323440203,5.40926290125388,0.35295204019836,0.000167289964066551
201,1992,0.614363958914987,5.45089769856163,0.354112201406491,0.000165385541655815
201,1993,0.629396676156425,5.49482565907624,0.355155799097153,0.000160916134963202
201,1994,0.644531423417722,5.53891605081192,0.355373850773199,0.000160628058451409
201,1995,0.66221029776183,5.58680633670883,0.35538528285441,0.000157440013670342
201,1996,0.698095957555101,5.4429242497792,0.357882404336007,0.000154368400117085
201,1997,0.701122047771521,5.77787420490867,0.365193804476259,0.000162867918939108
201,1998,0.725515753192016,5.85811029333653,0.372885089128919,0.000159778791992665
201,1999,0.763359759950995,5.77774584528057,0.382647014414043,0.000156493374861999
201,2000,0.795523770197516,5.77033705225012,0.395589696089878,0.000150839086120255
201,2001,0.815684647848262,6.01876876828252,0.412803787888391,0.000151428639883113
201,2002,0.848174976444436,6.02910022192312,0.430898042761884,0.000158189730286332
201,2003,0.862020604340657,6.37722169831966,0.459851929127175,0.000156975574375065
201,2004,0.879342031312544,6.69504298186874,0.470666121458129,0.000151409615763043
201,2005,0.901406623651201,6.9680296252321,0.481407522649978,0.000152693773539237
201,2006,0.929106178767401,7.26339746033598,0.481233811494349,0.000179050084580512
201,2007,0.963472411203856,7.34013449533857,0.483532152734268,0.000215584342356638
201,2008,0.98673220180472,7.62078704817618,0.491997516191365,0.000233093699485156
201,2009,1.01074424489843,7.85975224972813,0.498013598524564,0.000252015775497424
201,2010,1.01856737981967,8.14903809994912,0.500953212842446,0.000251895176438556
201,2011,1.06611560878274,7.8206073328081,0.504260040367236,0.000266156393547076
201,2012,1.08816829772672,8.24128733681899,0.505432309801382,0.000271281812706459
201,2013,1.12888087353266,8.51503900863925,0.503278011347113,0.000266815916864142
201,2014,1.17907378514101,8.75849292171482,0.503144823386064,0.000266508945657626
201,2015,1.22066591611645,9.0758118637218,0.507221774865371,0.000275424144064893
201,2016,1.27122225965497,9.25731972648884,0.508242682150181,0.000285183639828282
201,2017,1.31386884001568,9.46554080279559,0.510715561604543,0.000289179017365862
202,1990,2.18361570409941,9.4936450927866,0.376946294045858,0.000124868135724593
202,1991,2.27345870272641,9.67656505409481,0.375103281182509,0.000125768973433631
202,1992,2.36230768011402,9.86318863995002,0.374193854992843,0.000131213488054433
202,1993,2.43955979099366,10.0313721068816,0.371456646722361,0.000129264195027489
202,1994,2.505506569887,10.178228152225,0.371239296938838,0.0001304310932166
202,1995,2.56085012702998,10.3313120354396,0.374649171640665,0.000134719452480914
202,1996,2.57545186376688,10.7693363211342,0.376732207174643,0.000134738185761614
